# Talos Dome Ice Core d18o Data
#-----------------------------------------------------------------------
#               World Data Center for Paleoclimatology, Boulder
#                                  and
#                     NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite original reference when using these data,
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed
#
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:2465
#
# Original_Source_URL: ftp://ftp.ncdc.noaa.gov/pub/data/paleo/icecore/antarctica/talos/talos_dd.txt
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Ice Cores
# --------------------
# Contribution_date
#	Date: 2002
# --------------------
# Title 
#	Study_Name: Talos Dome Ice Core d18o Data
#
# --------------------
# Investigators
#	Investigators: Stenni, B.; Proposito M.; Gragnani, R.; Flora, O.; Jouzel, J.; Frezzotti, M. 
# -------------------- 
# Description_and_Notes
#	Description: Talos Dome Ice Core d18o Data
#
#	Talos Dome is located on the edge of the East Antarctic plateau 
#	adjacent to the Victoria Land mountain. 
#
#	Two firn cores were drilled in the Talos Dome area: 
#	TD core: 72°48´S; 159°06´E; 2316 m. elev., 89 m long
#	ST556 core: 72°22´S; 158°45´E; 2246 m. elev, 19 m long
#
#	The TD core was drilled on the topographical summit of the dome, 
#	and the ST556 core was drilled along the ice divide coming from TD 
#	to the Southern Ocean, at the same location of a core retrieved 
#	during the 1959–1960 U.S. Victoria Land Traverse.
#	The TD and ST556 cores are 50 km apart.
#
#	Cores were dated by using seasonal variations in non-sea-salt SO42- 
#	concentrations coupled with tritium marker level (1965-1966) and 
#	nss SO42- spikes due to known volcanic events (Pinatubo 1991, Agung 1963, 
#	Krakatoa 1883, Tambora 1815, Kuwae 1452, Unknown 1259). 
#
#	Measurements of Deuterium (D) 
#	(where  D = {[(D/H)sample/(D/H)V-SMOW] - 1} × 1000) 
#	were carried out on the TD core at Laboratoire des Sciences du Climat 
#	et de l'Environnement (LSCE) using the uranium reduction technique 
#	with an automatic sample injection device (Vaughn et al., 1998) 
#	on line with the mass spectrometer. 
#	Analytical precision is better than ±0.7‰.
# --------------------
# Publication
#	Authors: B. Stenni, M. Proposito, R. Gragnani, O. Flora, J. Jouzel, and M. Frezzotti
#	Published_Date_or_Year: 2002
#	Published_Title: Eight centuries of volcanic signal and climate change at Talos Dome (East Antarctica)
#	Journal_Name: Journal of Geophysical Research
#	Volume: 107
#	Edition: 	
#	Issue: D9
#	Pages: 
#	DOI: 10.1029/2000JD000317
#	Online_Resource: 
#	Full_Citation: 
#	Abstract: During the 1996 Programma Nazionale di Ricerche in Antartide-International Trans-Antarctic Scientific Expedition traverse, two firn cores were retrieved  from the Talos Dome area (East Antarctica) at elevations of 2316 m (TD, 89 m long) and 2246 m (ST556, 19 m long). Cores were dated by using seasonal variations in non-sea-salt (nss) SO42- concentrations coupled with  the recognition of tritium marker level (1965–1966) and nss SO42- spikes due to the most important volcanic events in the past (Pinatubo 1991, Agung 1963,  Krakatoa 1883, Tambora 1815, Kuwae 1452, Unknown 1259). The number of annual layers recognized in the TD and ST556 cores was 779 and 97, respectively. The  dD record obtained from the TD core has been compared with other  East Antarctic isotope ice core records (Dome C EPICA, South Pole, Taylor Dome). These records suggest cooler climate conditions between the middle of 16th and  the beginning of 19th centuries, which might be related to the Little Ice Age (LIA) cold period. Because of the high degree of geographical variability, the strongest LIA cooling was not temporally synchronous over East Antarctica, and the analyzed  records do not provide a coherent picture for East Antarctica. The accumulation rate record presented for the TD core shows a decrease during part of the LIA  followed by an increment of about 11% in accumulation during the 20th century. At the ST556 site, the accumulation rate observed during the 20th century was quite stable.
# --------------------
# Funding_Agency
#	Funding_Agency_Name: 
#	Grant: 
# --------------------
# Site_Information
#	Site_Name: Talos Dome
#	Location: Antartica
#	Country:  
#	Northernmost_Latitude: -72.8166
#	Southernmost_Latitude: -72.8166	 
#	Easternmost_Longitude: 159.183
#	Westernmost_Longitude: 159.183
#	Elevation: 2316 m
# --------------------
# Data_Collection
#	Collection_Name: 96TalD01
#	Earliest_Year: 1217
#	Most_Recent_Year: 1996
#	Time_Unit: y_ad
#	Notes: {"database":"LMR_FM"}{"database":"PAGES2"}
#
# --------------------
# Variables
#
# Data variables follow that are preceded by "##" in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data) 
#
##age	age,,,years AD,,,,,N
##delD	delta deuterium,,,permil SMOW,,Ice Cores,,,N
#
# --------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing values: NAN
#
age	d18O
1698	-293.2
1697	-291.1
1696	-284.5
1695	-292.2
1694	-318
1693	-303.5
1692	-274.3
1691	-267.8
1690	-277.5
1689	-292.1
1688	-300.8
1687	-306
1686	-301
1685	-283.9
1684	-281
1683	-281.5
1682	-273.8
1681	-263.4
1680	-255
1679	-269.2
1678	-291.6
1677	-298.8
1676	-302.1
1675	-302.2
1674	-293.2
1673	-292.5
1672	-263.7
1671	-241.3
1670	-250.2
1669	-270.1
1668	-273
1667	-278.4
1666	-286
1665	-291.5
1664	-277.5
1663	-254.6
1662	-259.8
1661	-269.5
1660	-270.9
1659	-268.8
1658	-271.9
1657	-281.3
1656	-292.2
1655	-289.3
1654	-278.3
1653	-277.2
1652	-278.8
1651	-282.7
1650	-289.3
1649	-293.6
1648	-297.7
1647	-306.8
1646	-307.6
1645	-300
1644	-294
1643	-294.3
1642	-293.2
1641	-286.8
1640	-289.8
1639	-291.7
1638	-295.5
1637	-286.2
1636	-279.6
1635	-290.3
1634	-310
1633	-312
1632	-300.9
1631	-291.6
1630	-290.1
1629	-299.7
1628	-322.4
1627	-318.2
1626	-295.9
1625	-284.3
1624	-285.9
1623	-285.6
1622	-284.1
1621	-293.2
1620	-301.6
1619	-302.7
1618	-304.5
1617	-299
1616	-290
1615	-287.1
1614	-286.2
1613	-279.9
1612	-283.9
1611	-275.2
1610	-264.3
1609	-275.6
1608	-281.4
1607	-285.1
1606	-286.7
1605	-292.2
1604	-291.3
1603	-280.7
1602	-276.8
1601	-283.5
1600	-292.6
1599	-290.3
1598	-287.9
1597	-292.4
1596	-298.3
1595	-304.4
1594	-294.4
1593	-288.6
1592	-286.7
1591	-299.1
1590	-284.5
1589	-278.4
1588	-276.8
1587	-279.1
1586	-289
1585	-283
1584	-278.3
1583	-290.5
1582	-295.9
1581	-293.5
1580	-290.5
1579	-286.3
1578	-290.5
1577	-298.5
1576	-300.5
1575	-303.9
1574	NAN
1573	-262.7
1572	-262.3
1571	-270
1570	-284.1
1569	-282.5
1568	-267.9
1567	-257.7
1566	-269.2
1565	-273.1
1564	-274
1563	-276.4
1562	-280.7
1561	-281.2
1560	-284.8
1559	-293.3
1558	-291.9
1557	-290.1
1556	-292.3
1555	-287.3
1554	-299.3
1553	-299.3
1552	-293.4
1551	-286.7
1550	-283.7
1549	-292.5
1548	-289.3
1547	-286.5
1546	-291
1545	-291.1
1544	-282.9
1543	-269.5
1542	-270.4
1541	-279.4
1540	-285.8
1539	-285.9
1538	-277.3
1537	-277.9
1536	-280.9
1535	-276.5
1534	-273.4
1533	-274.9
1532	-283.4
1531	-289.7
1530	-285
1529	-276.5
1528	-279.6
1527	-284.5
1526	-289.3
1525	-289
1524	-282.2
1523	-276
1522	-269
1521	-275.5
1520	-283.8
1519	-284.7
1518	-288.1
1517	-292.9
1516	-293.5
1515	-293.5
1514	-293.1
1513	-291.2
1512	-288
1511	-281.1
1510	-277.8
1509	-276.8
1508	-281.6
1507	-290.1
1506	-285.1
1505	-269.2
1504	-264.8
1503	-267.1
1502	-275.5
1501	-281.5
1500	-283.2
1499	-284.9
1498	-283.8
1497	-286.5
1496	-286.6
1495	-281.4
1494	-275.9
1493	-270
1492	-266.8
1491	-270.2
1490	-280.8
1489	-288.5
1488	-287.1
1487	-287.8
1486	-292.7
1485	-293.2
1484	-282
1483	-278.9
1482	-279.9
1481	-275.1
1480	-262.7
1479	-265.1
1478	-273.1
1477	-279.6
1476	-285.5
1475	-289.8
1474	-297.7
1473	-302.9
1472	-300.6
1471	-296.7
1470	-297.2
1469	-303.8
1468	-306.7
1467	-302.5
1466	-293.2
1465	-286.9
1464	-287.2
1463	-287.8
1462	-289.6
1461	-290.1
1460	-283.5
1459	-277.3
1458	-280.9
1457	-290.9
1456	-296.5
1455	-293.1
1454	-288
1453	-288.9
1452	-297.7
1451	-308
1450	-310.7
1449	-305.9
1448	-296.5
1447	-295.4
1446	-296.4
1445	-295.1
1444	-288.9
1443	-282.9
1442	-281.8
1441	-286.9
1440	-293.8
1439	-294.7
1438	-282.3
1437	-287.8
1436	-288.8
1435	-289.2
1434	-290.6
1433	-283.3
1432	-277.3
1431	-277
1430	-290.5
1429	-295.3
1428	-295.8
1427	-293.5
1426	-288.2
1425	-284.4
1424	-281.5
1423	-285.9
1422	-296.4
1421	-293.6
1420	-275.9
1419	-274.9
1418	-270.4
1417	-268.8
1416	-272.8
1415	-285.5
1414	-298.4
1413	-301.6
1412	-297.6
1411	-291.9
1410	-289.6
1409	-288.8
1408	-286.1
1407	-278.6
1406	-276.7
1405	-284.2
1404	-285.8
1403	-280.6
1402	-274.8
1401	-279.4
1400	-285.6
1399	-286.6
1398	-290
1397	-284.3
1396	-272.5
1395	-257.6
1394	-253.6
1393	-277.7
1392	-297.5
1391	-297.5
1390	-285.3
1389	-276.7
1388	-274.3
1387	-267.7
1386	-268.3
1385	-271.7
1384	-271.1
1383	-269.7
1382	-278.6
1381	-286
1380	-288.4
1379	-286.8
1378	-279.1
1377	-287.9
1376	-286.9
1375	-297.1
1374	-305.8
1373	-302.2
1372	-291.2
1371	-284.5
1370	-265.5
1369	-273.5
1368	-289.4
1367	-284.3
1366	-280.2
1365	-282.5
1364	-281.8
1363	-278
1362	-282.9
1361	-293.1
1360	-295.6
1359	-289.7
1358	-294
1357	-294
1356	-289.1
1355	-268
1354	-267.7
1353	-273
1352	-274
1351	-269.7
1350	-267.2
1349	-276.1
1348	-274.6
1347	-268.6
1346	-273.2
1345	-284.9
1344	-295.7
1343	-297.4
1342	-291.5
1341	-290.2
1340	-297.3
1339	-290.6
1338	-296
1337	-312.4
1336	-277
1335	-289.5
1334	-297.8
1333	-292.2
1332	-292.2
1331	-296.4
1330	-301.2
1329	-304.7
1328	-303.6
1327	-298.1
1326	-295.7
1325	-298.2
1324	-299.7
1323	-295.1
1322	-293.5
1321	-294.7
1320	-293.7
1319	-285.4
1318	-280.7
1317	-281.4
1316	-278.5
1315	-271.8
1314	-266.9
1313	-265.3
1312	-270.5
1311	-277.1
1310	-283
1309	-284.6
1308	-282.2
1307	-277.2
1306	-276.4
1305	-282.3
1304	-286.6
1303	-285.8
1302	-284.7
1301	-283
1300	-286
1299	-292.2
1298	-296.3
1297	-300.6
1296	-300.3
1295	-295.3
1294	-284.9
1293	-284.2
1292	-288.1
1291	-290.3
1290	-282
1289	-277.8
1288	-275.1
1287	-280.6
1286	-290.1
1285	-290.6
1284	-281.1
1283	-290.4
1282	-300.5
1281	-297.9
1280	-295.1
1279	-282.6
1278	-287.6
1277	-276.8
1276	-286.4
1275	-299.2
1274	-296.2
1273	-283
1272	-294
1271	-294.3
1270	-281.8
1269	-283.1
1268	-294
1267	-289.6
1266	-289.8
1265	-299.2
1264	-288.6
1263	-282.9
1262	-296.8
1261	-302.6
1260	-291.5
1259	-282.2
1258	-292.4
1257	-298
1256	-303.2
1255	-295.7
1254	-278.6
1253	-272.9
1252	-262.5
1251	-263.3
1250	-274.5
1249	-280
1248	-285.7
1247	-288.5
1246	-283.5
1245	-278.7
1244	-282.8
1243	-301.2
1242	-304.4
1241	-306.4
1240	-292.6
1239	-271
1238	-275.8
1237	-272.1
1236	-269
1235	-275.5
1234	-284.1
1233	-287.4
1232	-290.3
1231	-291.4
1230	-295.4
1229	-294.3
1228	-291.7
1227	-291.1
1226	-292.8
1225	-283.6
1224	-281.6
1223	-275
1222	-290.2
1221	-294.2
1220	-288.3
1219	-286.3
1218	-282.5
1217	-282
