# Asi_163 - PAGES 2K ZSMDLS Total ring width Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: Asi_163 - ZSMDLS
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: Jacoby, G.C.; Davi, N.; Nachin, B.; Byambasuren, O.  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: ZSMDLS
#	Location: Asia
#	Country: Mongolia (MG)
#	Northernmost_Latitude: 48.13
#	Southernmost_Latitude: 48.13
#	Easternmost_Longitude: 100.27
#	Westernmost_Longitude: 100.27
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: Asi_163
#	Earliest_Year: 1513.0
#	Most_Recent_Year: 2000.0
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":"PAGES1"}{"database":"PAGES2"}{"database":"LMR_FM"}{"relationship":"Positive"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##TRW	total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	TRW
1842.0	1.023
1843.0	0.53
1844.0	1.271
1845.0	1.125
1846.0	0.928
1847.0	0.84
1848.0	1.385
1849.0	1.068
1850.0	0.999
1851.0	1.3
1852.0	1.073
1853.0	1.014
1854.0	0.498
1855.0	0.821
1856.0	0.825
1857.0	0.57
1858.0	0.18
1859.0	0.877
1860.0	1.007
1861.0	0.597
1862.0	1.042
1863.0	0.317
1864.0	0.51
1865.0	0.939
1866.0	0.384
1867.0	0.331
1868.0	0.944
1869.0	1.075
1870.0	1.072
1871.0	1.034
1872.0	1.121
1873.0	1.173
1874.0	1.542
1875.0	1.285
1876.0	0.937
1877.0	1.593
1878.0	0.906
1879.0	1.029
1880.0	0.483
1881.0	0.392
1882.0	0.624
1883.0	0.511
1884.0	0.624
1885.0	0.575
1886.0	0.689
1887.0	0.658
1888.0	1.015
1889.0	0.906
1890.0	0.74
1891.0	1.134
1892.0	0.532
1893.0	0.99
1894.0	0.343
1895.0	0.542
1896.0	0.935
1897.0	0.894
1898.0	1.134
1899.0	1.376
1900.0	1.335
1901.0	0.589
1902.0	0.654
1903.0	0.789
1904.0	0.846
1905.0	0.414
1906.0	0.824
1907.0	0.76
1908.0	0.795
1909.0	1.203
1910.0	0.528
1911.0	0.728
1912.0	0.959
1913.0	1.024
1914.0	1.086
1915.0	1.01
1916.0	1.636
1917.0	1.849
1918.0	0.755
1919.0	0.999
1920.0	1.308
1921.0	1.442
1922.0	1.552
1923.0	0.989
1924.0	0.984
1925.0	0.9
1926.0	1.484
1927.0	0.544
1928.0	0.469
1929.0	0.692
1930.0	0.572
1931.0	0.586
1932.0	0.787
1933.0	1.168
1934.0	1.129
1935.0	0.514
1936.0	0.918
1937.0	1.218
1938.0	1.315
1939.0	1.087
1940.0	0.543
1941.0	1.183
1942.0	0.279
1943.0	1.281
1944.0	1.28
1945.0	0.517
1946.0	1.23
1947.0	0.84
1948.0	0.407
1949.0	0.641
1950.0	1.242
1951.0	0.827
1952.0	1.528
1953.0	1.89
1954.0	1.339
1955.0	1.928
1956.0	2.083
1957.0	1.563
1958.0	1.622
1959.0	1.962
1960.0	1.477
1961.0	0.797
1962.0	1.239
1963.0	1.423
1964.0	1.742
1965.0	1.1
1966.0	1.033
1967.0	0.86
1968.0	0.393
1969.0	0.95
1970.0	0.94
1971.0	1.04
1972.0	0.755
1973.0	0.957
1974.0	1.253
1975.0	0.987
1976.0	1.195
1977.0	1.147
1978.0	0.761
1979.0	0.621
1980.0	0.611
1981.0	0.723
1982.0	1.256
1983.0	1.446
1984.0	1.29
1985.0	1.231
1986.0	1.318
1987.0	0.84
1988.0	1.255
1989.0	0.798
1990.0	1.628
1991.0	1.409
1992.0	1.446
1993.0	1.666
1994.0	1.412
1995.0	1.01
1996.0	0.582
1997.0	0.301
1998.0	0.592
1999.0	0.751
2000.0	0.389
