# Asi_28 - PAGES 2K ZACHTD Total ring width Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: Asi_28 - ZACHTD
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: Cook ER, Anchukaitis KJ, Buckley BM, D'Arrigo RD, Jacoby GC, Wright WE (2010) Asian monsoon failure and megadrought during the last millennium. Science 328:486-492  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: ZACHTD
#	Location: Asia
#	Country: Bhutan (BT)
#	Northernmost_Latitude: 27.70
#	Southernmost_Latitude: 27.70
#	Easternmost_Longitude: 90.68
#	Westernmost_Longitude: 90.68
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: Asi_28
#	Earliest_Year: 1481
#	Most_Recent_Year: 2003
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"relationship":"Positive"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##clim_signal	Total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	clim_signal
1771.0	0.6
1772.0	0.816
1773.0	1.243
1774.0	1.356
1775.0	1.309
1776.0	1.209
1777.0	1.179
1778.0	1.427
1779.0	1.15
1780.0	1.116
1781.0	0.939
1782.0	0.887
1783.0	1.004
1784.0	0.856
1785.0	0.755
1786.0	1.077
1787.0	0.917
1788.0	1.105
1789.0	0.669
1790.0	0.483
1791.0	0.634
1792.0	0.826
1793.0	0.778
1794.0	0.864
1795.0	0.881
1796.0	0.851
1797.0	0.691
1798.0	0.633
1799.0	0.522
1800.0	0.716
1801.0	0.742
1802.0	0.99
1803.0	1.0
1804.0	0.789
1805.0	0.757
1806.0	0.835
1807.0	1.224
1808.0	1.244
1809.0	0.818
1810.0	1.042
1811.0	1.174
1812.0	0.981
1813.0	0.957
1814.0	0.983
1815.0	0.944
1816.0	1.213
1817.0	1.22
1818.0	0.911
1819.0	0.788
1820.0	0.812
1821.0	0.987
1822.0	0.948
1823.0	0.971
1824.0	0.879
1825.0	0.931
1826.0	0.849
1827.0	1.182
1828.0	0.84
1829.0	0.924
1830.0	1.185
1831.0	1.301
1832.0	1.041
1833.0	0.99
1834.0	0.874
1835.0	1.118
1836.0	0.954
1837.0	1.117
1838.0	0.989
1839.0	1.004
1840.0	1.14
1841.0	1.067
1842.0	0.783
1843.0	0.788
1844.0	0.838
1845.0	0.63
1846.0	0.712
1847.0	0.784
1848.0	0.847
1849.0	1.129
1850.0	1.313
1851.0	1.223
1852.0	1.313
1853.0	1.342
1854.0	1.273
1855.0	1.128
1856.0	1.103
1857.0	1.061
1858.0	1.024
1859.0	1.091
1860.0	1.253
1861.0	1.129
1862.0	1.284
1863.0	1.082
1864.0	0.848
1865.0	0.908
1866.0	0.986
1867.0	0.993
1868.0	1.084
1869.0	1.082
1870.0	1.017
1871.0	1.042
1872.0	1.004
1873.0	0.722
1874.0	0.521
1875.0	0.753
1876.0	0.86
1877.0	1.104
1878.0	1.127
1879.0	0.9
1880.0	1.193
1881.0	1.334
1882.0	1.199
1883.0	1.248
1884.0	1.04
1885.0	0.816
1886.0	0.948
1887.0	0.977
1888.0	1.094
1889.0	1.111
1890.0	0.784
1891.0	0.72
1892.0	0.707
1893.0	0.719
1894.0	0.479
1895.0	0.34
1896.0	0.836
1897.0	0.679
1898.0	0.53
1899.0	0.819
1900.0	0.908
1901.0	1.108
1902.0	0.902
1903.0	1.037
1904.0	0.994
1905.0	0.696
1906.0	0.779
1907.0	0.854
1908.0	0.715
1909.0	0.854
1910.0	0.746
1911.0	0.952
1912.0	0.911
1913.0	0.597
1914.0	0.718
1915.0	0.604
1916.0	0.465
1917.0	0.869
1918.0	0.856
1919.0	0.821
1920.0	1.009
1921.0	0.985
1922.0	1.191
1923.0	1.138
1924.0	1.173
1925.0	1.212
1926.0	1.246
1927.0	1.216
1928.0	1.284
1929.0	1.362
1930.0	1.338
1931.0	1.073
1932.0	0.964
1933.0	1.065
1934.0	1.318
1935.0	1.407
1936.0	1.282
1937.0	1.367
1938.0	1.071
1939.0	0.893
1940.0	0.563
1941.0	0.98
1942.0	1.142
1943.0	0.872
1944.0	0.91
1945.0	1.098
1946.0	1.128
1947.0	1.114
1948.0	0.879
1949.0	1.107
1950.0	1.07
1951.0	1.166
1952.0	1.047
1953.0	0.864
1954.0	0.94
1955.0	1.042
1956.0	0.821
1957.0	0.776
1958.0	0.756
1959.0	0.567
1960.0	0.932
1961.0	1.089
1962.0	1.308
1963.0	1.358
1964.0	1.408
1965.0	0.948
1966.0	0.872
1967.0	0.881
1968.0	0.813
1969.0	1.062
1970.0	0.954
1971.0	0.899
1972.0	1.121
1973.0	0.989
1974.0	1.03
1975.0	1.268
1976.0	1.284
1977.0	1.436
1978.0	1.247
1979.0	0.919
1980.0	0.812
1981.0	1.066
1982.0	0.957
1983.0	0.934
1984.0	0.696
1985.0	0.588
1986.0	0.892
1987.0	1.147
1988.0	0.974
1989.0	0.93
1990.0	0.849
1991.0	0.899
1992.0	1.123
1993.0	1.039
1994.0	0.863
1995.0	0.887
1996.0	1.073
1997.0	1.206
1998.0	1.555
1999.0	0.886
2000.0	0.905
2001.0	1.076
2002.0	0.831
