# Asi_174 - PAGES 2K LANGTD Total ring width Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: Asi_174 - LANGTD
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: Krusic, P.J.; Zuber, R.  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: LANGTD
#	Location: Asia
#	Country: Nepal (NP)
#	Northernmost_Latitude: 28.18
#	Southernmost_Latitude: 28.18
#	Easternmost_Longitude: 85.43
#	Westernmost_Longitude: 85.43
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: Asi_174
#	Earliest_Year: 1559.0
#	Most_Recent_Year: 1993.0
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":"PAGES1"}{"database":"PAGES2"}{"database":"LMR_FM"}{"relationship":"Positive"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##TRW	total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	TRW
1698.0	0.694
1699.0	0.93
1700.0	0.834
1701.0	0.855
1702.0	0.773
1703.0	0.929
1704.0	1.079
1705.0	1.22
1706.0	1.139
1707.0	1.008
1708.0	0.889
1709.0	1.032
1710.0	1.041
1711.0	0.991
1712.0	0.882
1713.0	0.979
1714.0	0.853
1715.0	1.002
1716.0	0.942
1717.0	1.235
1718.0	1.066
1719.0	1.028
1720.0	0.797
1721.0	0.772
1722.0	0.772
1723.0	0.763
1724.0	1.173
1725.0	1.111
1726.0	0.809
1727.0	1.178
1728.0	1.186
1729.0	1.154
1730.0	1.304
1731.0	1.507
1732.0	0.961
1733.0	0.962
1734.0	0.868
1735.0	0.858
1736.0	1.068
1737.0	0.715
1738.0	0.865
1739.0	1.162
1740.0	1.175
1741.0	1.119
1742.0	0.914
1743.0	0.9
1744.0	0.899
1745.0	0.878
1746.0	0.964
1747.0	0.916
1748.0	0.823
1749.0	0.808
1750.0	1.016
1751.0	1.02
1752.0	0.994
1753.0	0.608
1754.0	0.495
1755.0	0.671
1756.0	0.666
1757.0	0.55
1758.0	0.825
1759.0	0.91
1760.0	0.816
1761.0	0.709
1762.0	0.824
1763.0	0.813
1764.0	1.098
1765.0	1.079
1766.0	1.007
1767.0	0.936
1768.0	1.287
1769.0	1.312
1770.0	0.941
1771.0	0.735
1772.0	0.756
1773.0	0.872
1774.0	1.054
1775.0	1.092
1776.0	0.803
1777.0	0.821
1778.0	0.888
1779.0	0.818
1780.0	0.906
1781.0	1.127
1782.0	1.306
1783.0	1.054
1784.0	0.991
1785.0	1.169
1786.0	0.997
1787.0	0.753
1788.0	0.947
1789.0	1.239
1790.0	1.157
1791.0	1.146
1792.0	0.978
1793.0	0.732
1794.0	0.802
1795.0	0.857
1796.0	1.001
1797.0	0.892
1798.0	0.921
1799.0	0.872
1800.0	0.838
1801.0	0.69
1802.0	0.95
1803.0	0.999
1804.0	0.884
1805.0	0.703
1806.0	0.748
1807.0	1.263
1808.0	1.359
1809.0	1.191
1810.0	1.111
1811.0	1.215
1812.0	0.84
1813.0	0.684
1814.0	0.725
1815.0	0.755
1816.0	0.956
1817.0	1.109
1818.0	1.022
1819.0	0.712
1820.0	0.45
1821.0	0.659
1822.0	0.771
1823.0	0.725
1824.0	0.764
1825.0	0.945
1826.0	0.879
1827.0	1.008
1828.0	0.907
1829.0	0.7
1830.0	0.815
1831.0	0.831
1832.0	1.213
1833.0	1.202
1834.0	1.018
1835.0	0.897
1836.0	1.003
1837.0	1.068
1838.0	0.652
1839.0	0.874
1840.0	1.03
1841.0	1.12
1842.0	0.922
1843.0	0.784
1844.0	1.076
1845.0	0.909
1846.0	0.799
1847.0	0.867
1848.0	0.829
1849.0	0.834
1850.0	1.054
1851.0	0.999
1852.0	0.83
1853.0	0.949
1854.0	0.972
1855.0	0.925
1856.0	0.94
1857.0	0.982
1858.0	0.855
1859.0	0.768
1860.0	0.721
1861.0	0.754
1862.0	1.102
1863.0	1.043
1864.0	0.947
1865.0	1.111
1866.0	0.762
1867.0	0.684
1868.0	0.971
1869.0	0.846
1870.0	0.61
1871.0	0.916
1872.0	0.991
1873.0	0.811
1874.0	0.75
1875.0	0.548
1876.0	0.552
1877.0	0.794
1878.0	0.987
1879.0	0.66
1880.0	0.91
1881.0	1.427
1882.0	1.236
1883.0	1.086
1884.0	1.174
1885.0	1.149
1886.0	1.175
1887.0	1.015
1888.0	1.016
1889.0	1.029
1890.0	0.885
1891.0	1.119
1892.0	0.967
1893.0	1.0
1894.0	1.135
1895.0	0.941
1896.0	0.84
1897.0	0.87
1898.0	0.723
1899.0	1.045
1900.0	1.42
1901.0	1.344
1902.0	1.118
1903.0	1.332
1904.0	1.137
1905.0	0.721
1906.0	0.844
1907.0	1.007
1908.0	1.147
1909.0	1.095
1910.0	0.932
1911.0	0.742
1912.0	0.816
1913.0	0.814
1914.0	1.102
1915.0	1.209
1916.0	0.779
1917.0	1.116
1918.0	1.263
1919.0	1.091
1920.0	0.846
1921.0	0.783
1922.0	0.692
1923.0	0.766
1924.0	0.76
1925.0	0.713
1926.0	0.865
1927.0	0.782
1928.0	0.901
1929.0	1.033
1930.0	1.162
1931.0	1.013
1932.0	0.895
1933.0	1.088
1934.0	1.139
1935.0	0.781
1936.0	0.821
1937.0	1.083
1938.0	1.006
1939.0	0.491
1940.0	0.631
1941.0	1.002
1942.0	1.021
1943.0	0.929
1944.0	1.235
1945.0	1.196
1946.0	1.006
1947.0	1.043
1948.0	0.959
1949.0	0.97
1950.0	1.115
1951.0	1.478
1952.0	1.205
1953.0	0.998
1954.0	0.881
1955.0	1.173
1956.0	1.382
1957.0	1.421
1958.0	1.012
1959.0	0.857
1960.0	1.041
1961.0	0.986
1962.0	1.021
1963.0	1.211
1964.0	0.965
1965.0	0.906
1966.0	1.06
1967.0	0.91
1968.0	0.79
1969.0	1.056
1970.0	0.859
1971.0	0.936
1972.0	1.102
1973.0	0.897
1974.0	0.788
1975.0	0.868
1976.0	1.063
1977.0	1.054
1978.0	1.04
1979.0	0.999
1980.0	0.896
1981.0	1.382
1982.0	1.512
1983.0	1.316
1984.0	1.027
1985.0	0.721
1986.0	0.827
1987.0	0.819
1988.0	0.86
1989.0	1.001
1990.0	1.05
1991.0	1.069
1992.0	1.168
1993.0	1.233
