# NAm-TR_135 - PAGES 2K wa056 TSME Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: NAm-TR_135 - wa056
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: Graumlich, L.J.  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: wa056
#	Location: North America
#	Country: Washington USA
#	Northernmost_Latitude: 47.25
#	Southernmost_Latitude: 47.25
#	Easternmost_Longitude: -121.28
#	Westernmost_Longitude: -121.28
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: NAm-TR_135
#	Earliest_Year: 1500.0
#	Most_Recent_Year: 1979.0
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":"PAGES1"}{"database":"PAGES2"}{"relationship":"Positive"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##TRW	total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	TRW
1726	1075
1727	1124
1728	1075
1729	1087
1730	801
1731	818
1732	935
1733	871
1734	1135
1735	976
1736	1037
1737	1118
1738	928
1739	1160
1740	1321
1741	1438
1742	967
1743	1131
1744	940
1745	923
1746	854
1747	1118
1748	1041
1749	972
1750	940
1751	894
1752	753
1753	767
1754	1027
1755	1163
1756	1638
1757	1246
1758	1169
1759	1001
1760	985
1761	877
1762	779
1763	972
1764	1122
1765	1171
1766	1121
1767	1056
1768	1060
1769	1229
1770	1216
1771	1081
1772	932
1773	1003
1774	1021
1775	694
1776	998
1777	1056
1778	953
1779	828
1780	928
1781	806
1782	875
1783	1166
1784	948
1785	947
1786	898
1787	827
1788	948
1789	790
1790	959
1791	1063
1792	1142
1793	979
1794	1143
1795	1151
1796	1080
1797	795
1798	1204
1799	1050
1800	1055
1801	848
1802	781
1803	916
1804	1014
1805	1018
1806	834
1807	979
1808	695
1809	1039
1810	551
1811	698
1812	851
1813	923
1814	1013
1815	874
1816	1106
1817	1231
1818	1087
1819	900
1820	715
1821	932
1822	1000
1823	1066
1824	930
1825	1041
1826	1017
1827	1062
1828	1054
1829	1265
1830	1027
1831	932
1832	714
1833	942
1834	992
1835	988
1836	743
1837	892
1838	818
1839	962
1840	767
1841	747
1842	792
1843	871
1844	861
1845	710
1846	735
1847	756
1848	843
1849	626
1850	635
1851	915
1852	875
1853	875
1854	928
1855	1184
1856	774
1857	903
1858	1007
1859	928
1860	919
1861	975
1862	703
1863	1033
1864	776
1865	838
1866	499
1867	548
1868	717
1869	806
1870	690
1871	710
1872	785
1873	743
1874	824
1875	814
1876	690
1877	762
1878	840
1879	599
1880	532
1881	600
1882	731
1883	834
1884	944
1885	918
1886	1114
1887	758
1888	866
1889	863
1890	805
1891	904
1892	806
1893	811
1894	834
1895	1032
1896	831
1897	981
1898	1050
1899	732
1900	1070
1901	1180
1902	1326
1903	1207
1904	1331
1905	1450
1906	1110
1907	1256
1908	1112
1909	1038
1910	1096
1911	1304
1912	1118
1913	1081
1914	1617
1915	1168
1916	829
1917	1062
1918	1413
1919	1004
1920	1096
1921	914
1922	1233
1923	1237
1924	1452
1925	1232
1926	1576
1927	1206
1928	1246
1929	1342
1930	1271
1931	1286
1932	1197
1933	1222
1934	1524
1935	1382
1936	1402
1937	1271
1938	1423
1939	1305
1940	1532
1941	1597
1942	1274
1943	1458
1944	1678
1945	1421
1946	1176
1947	1456
1948	1647
1949	1407
1950	1587
1951	2019
1952	1525
1953	1177
1954	1022
1955	1190
1956	980
1957	1495
1958	1597
1959	991
1960	1267
1961	1176
1962	949
1963	971
1964	1029
1965	1131
1966	1246
1967	1160
1968	937
1969	658
1970	971
1971	640
1972	812
1973	1013
1974	612
1975	855
1976	724
1977	1128
1978	951
1979	961
1980	961
