# NAm-TR_119 - PAGES 2K or018 JUOC Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: NAm-TR_119 - or018
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: Holmes, R.L.;Adams, R.K.;Rose, M.R.;Wu, X.D.  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: or018
#	Location: North America
#	Country: Oregon USA
#	Northernmost_Latitude: 43.08
#	Southernmost_Latitude: 43.08
#	Easternmost_Longitude: -119.52
#	Westernmost_Longitude: -119.52
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: NAm-TR_119
#	Earliest_Year: 1500.0
#	Most_Recent_Year: 1979.0
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":"PAGES1"}{"relationship":"Negative"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##TRW	total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	TRW
1836	1171
1837	1027
1838	597
1839	989
1840	957
1841	224
1842	885
1843	113
1844	859
1845	387
1846	237
1847	903
1848	665
1849	857
1850	1288
1851	1511
1852	1317
1853	1957
1854	1717
1855	1271
1856	1508
1857	1611
1858	691
1859	1116
1860	1337
1861	1570
1862	1508
1863	516
1864	892
1865	844
1866	1321
1867	1136
1868	1190
1869	828
1870	701
1871	602
1872	677
1873	808
1874	780
1875	1116
1876	920
1877	1427
1878	1456
1879	1117
1880	864
1881	1180
1882	746
1883	1067
1884	1216
1885	2067
1886	1363
1887	1019
1888	988
1889	856
1890	842
1891	1639
1892	997
1893	936
1894	1545
1895	571
1896	690
1897	1128
1898	1185
1899	1126
1900	851
1901	688
1902	1004
1903	757
1904	1096
1905	1753
1906	1414
1907	1073
1908	1341
1909	974
1910	997
1911	1043
1912	979
1913	617
1914	1146
1915	727
1916	933
1917	697
1918	426
1919	743
1920	744
1921	1298
1922	690
1923	976
1924	246
1925	1216
1926	472
1927	1135
1928	880
1929	471
1930	678
1931	101
1932	1006
1933	355
1934	115
1935	798
1936	631
1937	644
1938	1031
1939	616
1940	869
1941	1375
1942	1585
1943	1755
1944	1829
1945	1178
1946	804
1947	634
1948	1344
1949	876
1950	823
1951	1111
1952	989
1953	1288
1954	965
1955	699
1956	1139
1957	1033
1958	1373
1959	591
1960	672
1961	716
1962	839
1963	1147
1964	1356
1965	1610
1966	846
1967	1395
1968	318
1969	1260
1970	1350
1971	1770
1972	1241
1973	635
1974	842
1975	811
1976	612
1977	796
1978	1505
1979	1208
1980	1348
