# Aus_4 - PAGES 2K Celery Top Pine East Tree ring width Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource: https://www.ncdc.noaa.gov/cdo/f?p=519:1:::::P1_STUDY_ID:14188
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date:
#--------------------
# Title
#	Study_Name: Aus_4 - Celery Top Pine East
#--------------------
# Investigators
#	Investigators: PAGES 2k Network
#--------------------
# Description_and_Notes
#	Description:
#--------------------
# Publication
#	Authors: PAGES 2k Consortium
#	Published_Date_or_Year: 2013
#	Published_Title: Continental-scale temperature variability during the past two millennia
#	Journal_Name: Nature Geoscience
#	Volume: 6
#	Edition:
#	Issue:
#	Pages: 339-346
#	DOI: 10.1038/NGEO1797
#	Online_Resource: www.nature.com/naturegeoscience
#	Full_Citation: Allen, K. J., Cook, E., Francey, R. and Michael, K. (2001). The climatic response of Phyllocladus aspleniifolius (Labill.) Hook. f in Tasmania. Journal of Biogeography 28: 305-316.  /  PAGES 2k Consortium. 2013. Continental-scale temperature variability during the past two millennia. Nature Geoscience, Vol. 6, pp. 339-346, May 2013. www.nature.com/naturegeoscience DOI: 10.1038/NGEO1797
#	Abstract:
#--------------------
# Funding_Agency
#	Funding_Agency_Name:
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Celery Top Pine East
#	Location: Australasia
#	Country: Australia
#	Northernmost_Latitude: -42
#	Southernmost_Latitude: -42
#	Easternmost_Longitude: 148
#	Westernmost_Longitude: 148
#	Elevation:
#--------------------
# Data_Collection
#	Collection_Name: Aus_4
#	Earliest_Year: 1429.0
#	Most_Recent_Year: 1992.0
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":"PAGES1"}{"database":"PAGES2"}{"database":"LMR_FM"}{"relationship":"Positive"}
#--------------------
# Species
#	Species_Name:
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , Tree Rings, , ,N
##TRW	total ring width, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	TRW
1761.0	0.879
1762.0	0.26
1763.0	-1.371
1764.0	-0.19
1765.0	-0.025
1766.0	1.684
1767.0	-0.858
1768.0	1.111
1769.0	0.896
1770.0	-0.51
1771.0	0.777
1772.0	-0.591
1773.0	0.538
1774.0	0.584
1775.0	-0.429
1776.0	-0.552
1777.0	2.162
1778.0	-0.316
1779.0	1.114
1780.0	1.185
1781.0	-0.468
1782.0	0.717
1783.0	1.842
1784.0	-0.64
1785.0	-0.274
1786.0	-0.703
1787.0	1.016
1788.0	-1.385
1789.0	-0.503
1790.0	0.84
1791.0	2.222
1792.0	-0.077
1793.0	1.42
1794.0	-0.035
1795.0	-0.32
1796.0	1.543
1797.0	1.424
1798.0	0.724
1799.0	2.422
1800.0	0.039
1801.0	1.554
1802.0	-0.088
1803.0	2.394
1804.0	-0.155
1805.0	1.596
1806.0	0.707
1807.0	0.404
1808.0	1.54
1809.0	0.752
1810.0	0.172
1811.0	0.942
1812.0	2.0
1813.0	-1.775
1814.0	0.0
1815.0	-1.645
1816.0	1.076
1817.0	-0.032
1818.0	-0.141
1819.0	2.257
1820.0	0.302
1821.0	0.896
1822.0	0.475
1823.0	2.682
1824.0	-0.693
1825.0	0.33
1826.0	-0.415
1827.0	-0.612
1828.0	-0.471
1829.0	0.432
1830.0	0.527
1831.0	-0.13
1832.0	1.086
1833.0	-1.339
1834.0	-1.202
1835.0	-0.503
1836.0	-0.928
1837.0	-1.244
1838.0	0.619
1839.0	-1.132
1840.0	-0.2
1841.0	0.707
1842.0	-1.473
1843.0	0.063
1844.0	-1.895
1845.0	-0.292
1846.0	-2.095
1847.0	-1.023
1848.0	0.011
1849.0	-1.497
1850.0	0.011
1851.0	-0.766
1852.0	0.678
1853.0	-1.357
1854.0	0.155
1855.0	0.45
1856.0	1.041
1857.0	-1.093
1858.0	0.123
1859.0	-1.786
1860.0	0.64
1861.0	-0.369
1862.0	-0.028
1863.0	0.643
1864.0	-1.041
1865.0	-1.171
1866.0	0.636
1867.0	0.271
1868.0	-1.083
1869.0	0.453
1870.0	1.547
1871.0	-1.635
1872.0	-1.35
1873.0	-0.809
1874.0	-0.559
1875.0	-0.257
1876.0	0.397
1877.0	-0.601
1878.0	0.717
1879.0	-0.696
1880.0	-0.091
1881.0	-1.23
1882.0	-0.401
1883.0	1.16
1884.0	-0.91
1885.0	0.2
1886.0	-0.78
1887.0	0.608
1888.0	-0.893
1889.0	0.823
1890.0	0.91
1891.0	-0.984
1892.0	0.475
1893.0	-1.002
1894.0	1.768
1895.0	-0.798
1896.0	0.657
1897.0	-1.765
1898.0	0.042
1899.0	-1.441
1900.0	0.063
1901.0	0.046
1902.0	-0.893
1903.0	0.889
1904.0	-1.283
1905.0	0.295
1906.0	0.408
1907.0	-1.515
1908.0	0.584
1909.0	-1.645
1910.0	0.671
1911.0	-1.519
1912.0	0.559
1913.0	-1.589
1914.0	0.584
1915.0	1.824
1916.0	-0.552
1917.0	0.58
1918.0	1.41
1919.0	0.366
1920.0	1.248
1921.0	2.007
1922.0	1.083
1923.0	1.898
1924.0	0.946
1925.0	-0.661
1926.0	1.273
1927.0	-1.171
1928.0	1.107
1929.0	-1.072
1930.0	1.561
1931.0	-1.128
1932.0	2.092
1933.0	-0.77
1934.0	-0.527
1935.0	-1.135
1936.0	1.392
1937.0	-1.048
1938.0	-0.531
1939.0	0.756
1940.0	0.935
1941.0	0.018
1942.0	0.96
1943.0	0.531
1944.0	1.135
1945.0	-1.698
1946.0	-0.756
1947.0	-0.267
1948.0	-0.703
1949.0	0.281
1950.0	-1.413
1951.0	0.809
1952.0	-0.893
1953.0	0.728
1954.0	-0.717
1955.0	0.78
1956.0	1.768
1957.0	-0.914
1958.0	-0.636
1959.0	-0.703
1960.0	-0.341
1961.0	2.197
1962.0	2.359
1963.0	1.29
1964.0	3.171
1965.0	0.014
1966.0	2.078
1967.0	1.121
1968.0	2.049
1969.0	1.037
1970.0	0.443
1971.0	1.962
1972.0	1.406
1973.0	1.512
1974.0	2.341
1975.0	1.157
1976.0	3.684
1977.0	0.763
1978.0	1.846
1979.0	2.524
1980.0	2.218
1981.0	2.875
1982.0	1.884
1983.0	2.408
1984.0	-0.569
1985.0	2.201
1986.0	1.255
1987.0	1.396
1988.0	2.042
1989.0	2.745
1990.0	3.304
1991.0	1.505
1992.0	2.883
